customer_id,age,gender,marital_status,dependents_count,employment_type,occupation,education_level,city_tier,yearly_income,account_age_months,initial_credit_score,existing_loans_count,existing_loan_monthly_EMI_total,total_credit_limit,initial_credit_utilization_ratio,initial_avg_monthly_balance,initial_savings_rate,has_existing_auto_loan,has_existing_investment_account,txn_count_last_30d,high_value_txn_count_30d,bounced_txn_count,final_avg_monthly_balance,monthly_fuel_spend,monthly_transport_service_spend,avg_monthly_investment_debit,final_credit_score,dti_ratio,savings_rate,income_to_limit,txn_intensity,age_x_dependents,score_x_log_income,opted_home_loan,opted_car_loan,recommend_nifty50,recommend_elss
CUST_011465,54,Female,Married,1,Self-Employed,Surgeon,Post-Graduate,tier1,9026936.53,278,801,3,149896.09,5795646.02,0.68,448977.8,0.41,1,1,117,8,0,1921949.309916624,19798.64119679509,4591.750650451658,45370.41452264113,808,0.1992647985110423,2.554948844822924,1.5575373204836758,0.1294686530237255,54,12940.704768916275,1,1,0,0
CUST_011470,44,Female,Married,2,Self-Employed,Business Owner,Graduate,tier2,3179922.11,308,762,2,51650.57,2728861.49,0.5,95988.35,0.31,1,1,129,4,0,542219.0202776208,27027.51493368126,1214.0897452616562,11976.75468584664,768,0.1949118499188022,2.0461519070064784,1.165292176374926,0.4043985889047303,88,11498.778297768004,1,0,0,0
CUST_011473,29,Male,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2525313.57,106,760,1,46219.66,1707737.61,0.74,60293.32,0.2,1,1,145,4,0,375930.601332268,20005.030852675038,5631.235368863139,18941.79048146397,768,0.2196294713794071,1.786370545476723,1.4787471309792544,0.5719213659239792,0,11321.760917844556,1,1,0,1
CUST_011476,45,Female,Married,2,Salaried,Govt. Employee,Graduate,tier2,1671292.04,234,790,0,40193.52,1282521.78,0.2,50016.15,0.39,0,1,113,4,0,217059.4274417171,13233.758045741784,5779.51427354719,4432.513795950777,795,0.2885903632471324,1.5584914934452052,1.3031285417012242,0.6721021530560508,90,11391.640987395123,1,1,0,1
CUST_011477,26,Male,Single,1,Salaried,Teacher,Graduate,tier2,907502.49,33,669,3,17698.33,775178.03,0.55,12536.76,0.2,0,0,129,4,0,90049.38119658151,4581.086866632409,10339.263019637556,4169.794086029984,674,0.2340237674882745,1.1907166070251705,1.1707005154667305,1.4059907346954448,26,9246.237113628706,1,1,0,1
CUST_011478,32,Female,Single,2,Self-Employed,Gig Worker,Under-Graduate,tier3,591355.22,41,656,1,26659.02,403771.92,0.43,1296.6,0.08,0,0,212,0,123,7520.659648890104,5613.157014198371,22496.21895021173,0.0,662,0.5409637686715203,0.1526089251052522,1.4645737510083638,3.5253705788069825,64,8798.09509262534,0,1,0,0
CUST_011480,37,Female,Married,3,Self-Employed,Trader,Graduate,tier2,3698595.04,168,732,2,83483.38,2703934.45,0.75,101231.09,0.38,1,1,132,8,0,607925.9233724924,31399.78093739541,4868.625099809913,14582.663971877408,741,0.2708588798879267,1.9723942018100709,1.3678562629888225,0.3559299372842822,111,11206.4867180051,1,1,0,0
CUST_011487,40,Male,Married,1,Self-Employed,Trader,Graduate,tier2,3281372.49,119,730,0,51367.95,2763043.11,0.52,107107.48,0.3,1,1,124,4,0,574474.679601623,21254.79171370837,8307.833212136928,11606.04969997027,738,0.1878522318486365,2.1008498626808207,1.1875932338988249,0.3767425302871143,40,11072.784208070194,1,1,0,0
CUST_011489,27,Female,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,2066553.69,102,760,1,51113.77,700465.5,0.34,49874.95,0.26,1,1,139,4,0,263564.977721451,12573.65854713574,1778.8654433480106,15573.387471706244,768,0.2968041340123091,1.5304520673898403,2.95025342396817,0.669378310175067,27,11167.790114013109,1,1,0,1
CUST_011493,36,Male,Married,1,Self-Employed,Trader,Graduate,tier2,3360882.96,125,776,0,46622.6,1853243.82,0.6,109832.94,0.29,1,1,114,4,0,640761.6791342159,30212.44200214948,2746.970294265097,15388.637359070872,783,0.166464946586727,2.287825189755585,1.813512669092473,0.3381903238788213,36,11766.700516666464,1,0,0,0
CUST_011502,36,Male,Single,0,Salaried,Architect,Post-Graduate,tier2,2175135.51,85,763,3,33206.08,705643.72,0.4,51996.82,0.32,0,1,182,4,0,290117.6964661967,11948.490986162926,17836.63830288454,14459.103319946857,771,0.1831935343088525,1.6005408100319414,3.082479679009006,0.8329002900145082,0,11250.896129474168,1,1,0,1
CUST_011507,50,Male,Married,2,Self-Employed,Business Owner,Graduate,tier2,2994899.2,324,709,0,51632.07,1721826.94,0.62,98965.69,0.36,1,1,141,4,0,539741.3401851628,22962.01047912957,4591.042934896535,24225.32010109171,717,0.2068792022948793,2.162633764307253,1.739371937477098,0.4692337100692095,100,10692.20619167611,1,0,0,0
CUST_011508,42,Male,Married,2,Salaried,Govt. Employee,Graduate,tier3,1470265.71,23,751,0,33984.17,507198.17,0.24,43169.08,0.26,0,1,103,4,0,208784.37849827053,18651.0240133112,3724.0412918468783,4897.064050598199,758,0.2773693957449711,1.7040403489346556,2.8987936040983664,0.6958210225649286,84,10764.32341827512,1,1,0,1
CUST_011519,33,Male,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,2132374.0,80,788,0,50482.91,1651442.23,0.14,45119.62,0.21,1,1,156,4,0,243467.51383254843,13160.4236531202,2602.657523461023,15806.623032766409,798,0.284092523586255,1.3701131811926082,1.291218469556474,0.7281641767497178,33,11629.052058106292,1,0,0,1
CUST_011521,48,Male,Married,1,Salaried,Govt. Employee,Graduate,tier2,1665725.59,18,793,3,37328.11,984587.14,0.39,52851.02,0.33,0,1,103,4,0,230689.9248029582,14011.07074251754,4396.692532580332,7727.723584645601,799,0.2689122960838027,1.6618938746741605,1.6917993649608658,0.6146591101470259,48,11446.291809300586,1,1,0,1
CUST_011526,26,Male,Married,1,Salaried,Sales Rep,Under-Graduate,tier2,745125.48,39,647,0,28942.9,437633.7,0.69,3376.94,0.04,0,0,205,1,78,15621.453289083483,4781.453476520415,24273.918313869697,0.0,656,0.466108348220519,0.2515742993749312,1.7026197419902946,2.714780595140294,26,8869.978871125299,0,0,0,0
CUST_011541,30,Female,Married,1,Salaried,Data Scientist,Post-Graduate,tier1,2748135.47,63,772,0,49833.35,1267155.07,0.72,63045.94,0.23,1,1,136,4,0,394103.4646727911,18560.780365199043,3888.542262954632,20657.56518705898,778,0.2176012046398659,1.7208834779428677,2.1687426948126447,0.4930867300727617,30,11534.965335092074,1,1,0,1
CUST_011542,28,Male,Single,0,Salaried,Architect,Post-Graduate,tier1,1662854.97,52,724,3,32243.71,886025.33,0.2,44788.23,0.33,0,1,165,4,0,191807.7366044052,4355.982676825126,12628.99847270439,18087.031822406807,732,0.2326851918888015,1.3841713623386611,1.876755705442749,0.9863377457042796,0,10485.202510788218,1,1,0,0
CUST_011543,33,Male,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,2738865.96,136,719,0,60339.52,1528215.63,0.47,55458.84,0.25,1,1,155,4,0,365991.4166043617,22184.208830590334,4575.714561185834,19822.248108258325,724,0.2643689315751769,1.6035387714947114,1.7921974582883582,0.5638688908643621,33,10731.891729205932,1,1,0,1
CUST_011549,40,Male,Married,0,Salaried,Gig Worker,Under-Graduate,tier3,726941.45,234,584,1,26553.26,417178.76,0.79,4754.08,0.03,0,0,209,1,74,15932.163260515596,5213.938288470496,26984.817361294172,0.0,592,0.4383212157532232,0.2629961507524136,1.742513706801116,2.8360462014994545,0,7989.988734728573,0,1,0,0
CUST_011556,48,Female,Married,2,Self-Employed,Trader,Graduate,tier2,3011093.69,317,752,2,44940.46,1811682.11,0.78,62757.93,0.38,1,1,120,4,0,522780.1046032688,26144.245520876037,4184.54758761246,11416.660986025146,761,0.1790988346211122,2.083407857808945,1.6620421493028104,0.3972071452044243,96,11352.456648049903,1,1,0,0
CUST_011559,25,Male,Married,1,Salaried,Sales Rep,Under-Graduate,tier2,664085.75,18,571,3,35100.42,301964.57,0.26,1646.28,0.03,0,0,203,1,118,8175.474529341131,3744.5569785014313,25962.577691887847,0.0,580,0.6342515691402357,0.1477277921090586,2.1992101616088218,3.011486298293652,25,7775.577479158862,0,1,0,0
CUST_011562,25,Female,Single,0,Salaried,Analyst,Graduate,tier1,1053111.62,22,717,0,14264.86,783664.42,0.74,12393.83,0.15,0,0,167,4,0,80451.01244944069,2023.3548577470533,21079.18820649724,5453.096531347552,722,0.1625434248640249,0.9167130344994904,1.343828109705287,1.5708604520755778,0,10012.16225208812,1,1,1,1
CUST_011564,25,Male,Single,0,Salaried,Junior Software Engineer,Graduate,tier2,1032116.96,12,763,0,15621.03,914956.43,0.74,12872.93,0.18,0,0,163,4,0,84263.31752669917,4049.417368996303,10610.753252111575,3376.514313300372,774,0.1816171886117797,0.979683595275139,1.1280491596204645,1.56412385803605,0,10717.673605112524,1,1,1,1
CUST_011567,27,Female,Married,1,Salaried,Product Manager,Post-Graduate,tier1,2107855.56,65,771,2,43431.37,731136.65,0.63,47970.87,0.28,1,1,144,4,0,298719.2846750886,17067.58790791255,7527.469232099045,24196.8962213408,782,0.2472529346198582,1.700596130480353,2.882980462023806,0.6799330545469304,27,11386.844434095738,1,1,0,0
CUST_011575,38,Female,Single,0,Salaried,Architect,Post-Graduate,tier2,1644479.5,157,769,3,25004.28,725264.73,0.19,43277.72,0.28,0,1,181,4,0,193656.75275709628,10469.49353649894,16511.38195291503,16362.613312525107,775,0.1824584438411508,1.413130461960524,2.267416523320356,1.093999653667513,0,11092.524692295912,1,1,0,0
CUST_011589,38,Male,Married,2,Self-Employed,Gig Worker,Under-Graduate,tier3,606067.65,210,626,3,25987.64,343881.42,0.38,1193.55,0.09,0,0,211,0,120,8230.673799552207,5219.398806477228,35013.162120221146,0.0,635,0.5145391038950078,0.1629622205507584,1.762426965588994,3.424948542582945,76,8454.865324464454,0,1,0,0
CUST_011590,43,Male,Married,3,Self-Employed,Business Owner,Graduate,tier2,3531395.87,123,744,2,77817.5,1255119.26,0.63,93560.2,0.26,1,1,132,8,0,593987.2690580207,24090.018503506555,8122.474345578867,14318.66474427988,752,0.2644299481611564,2.018415173520086,2.8135916394178837,0.372734381711469,129,11338.05745651634,1,1,0,0
CUST_011593,40,Male,Married,1,Salaried,Govt. Employee,Graduate,tier3,1463992.0,40,766,0,27622.11,885751.16,0.13,30970.97,0.29,0,1,102,4,0,183151.67866503293,10668.689289804755,4653.002590736468,4081.462451042804,772,0.2264101190980352,1.5012391659998163,1.652823516682138,0.6919983283491362,40,10959.835564278965,1,1,0,1
CUST_011595,27,Male,Married,2,Salaried,Gig Worker,Under-Graduate,tier1,578277.93,28,620,1,19557.62,382452.01,0.22,2208.95,0.08,0,0,214,0,112,9758.584866123874,3294.116267818858,30725.868927772623,0.0,628,0.405836982151842,0.2024988026222183,1.51202347708023,3.6377363332328314,54,8332.18569051853,0,1,0,0
CUST_011603,30,Male,Single,1,Salaried,Analyst,Graduate,tier1,1015247.46,133,723,1,20402.63,668357.19,0.7,9031.32,0.19,0,0,141,4,0,90124.1849315676,5869.029642840536,15007.975466029337,2147.548648973855,729,0.2411517150502591,1.065235303671843,1.519017010923439,1.3752777305100568,30,10082.53942400745,1,1,1,1
CUST_011605,25,Female,Single,0,Salaried,Junior Software Engineer,Graduate,tier1,837603.12,41,761,3,14362.62,664302.7,0.11,8463.37,0.13,0,0,163,3,1,47696.84480022112,2987.188250539064,20588.226188230343,2658.1127537692705,771,0.2057644804692637,0.6833235503230332,1.2608737840839963,1.9230698442922205,0,10515.129961010703,0,1,1,1
CUST_011610,29,Female,Married,1,Salaried,Sales Rep,Under-Graduate,tier1,511543.56,92,604,1,22350.83,312472.99,0.51,3037.43,0.04,0,0,205,0,119,6849.346688663003,3784.3703500768256,33988.73865392002,0.0,610,0.5243026974430696,0.1606710330036409,1.6370756490804244,3.930640040881724,29,8018.565885911407,0,0,0,0
CUST_011612,28,Female,Single,0,Salaried,Junior Software Engineer,Graduate,tier2,912803.63,52,728,1,17081.68,505515.36,0.5,10337.05,0.17,0,0,164,3,0,49094.47980849092,2366.390911765837,14686.720629543624,3294.940328486612,734,0.2245581180506298,0.6454027936637008,1.8056856359703175,1.7771928357065525,0,10073.619427969446,1,1,1,1
CUST_011618,58,Female,Married,1,Self-Employed,Surgeon,Post-Graduate,tier1,8069844.58,446,846,3,71269.66,3523071.38,0.19,296740.34,0.45,1,1,110,4,0,1809630.3489284688,14223.376880658634,7870.352575096792,42405.28936442634,854,0.105979073050639,2.6909479706195256,2.290570192599904,0.1361412325582134,58,13581.712748865644,1,1,0,0
CUST_011619,27,Male,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2061615.75,80,764,2,45785.02,719675.44,0.11,46103.57,0.25,1,1,143,4,0,269083.6424810289,17988.07448603659,5799.146370823517,17120.35400881124,772,0.2664982754524913,1.5662399333596215,2.8646425468645327,0.6902824522356523,0,11224.108820670552,1,1,0,1
CUST_011621,30,Female,Married,1,Salaried,Data Scientist,Post-Graduate,tier1,2559146.36,20,772,2,74318.9,960808.82,0.32,61508.51,0.29,1,1,139,4,0,319057.79809507594,12326.078407662637,5117.094138728433,12089.827247733294,782,0.3484844134459893,1.4960752866973466,2.6635306037983666,0.5410357392017169,30,11538.554434209884,1,1,0,1
CUST_011622,26,Male,Married,2,Salaried,Gig Worker,Under-Graduate,tier3,573513.62,30,627,0,22712.34,390743.91,0.78,2849.31,0.1,0,0,206,0,114,8449.696707941184,6203.446237868563,25076.35922128544,0.0,634,0.4752151787046584,0.1767948230373635,1.4677443143149325,3.530337475241794,52,8406.54754075534,0,0,0,0
CUST_011623,31,Male,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,2728421.27,32,745,0,45546.01,2291430.38,0.41,49619.19,0.23,1,1,152,4,0,385013.33932691615,22174.494634264476,6850.600872117891,21613.113018175485,752,0.2003172025533906,1.6933381229158644,1.1907060773515288,0.5550643418716945,31,11144.064025920776,1,1,0,1
CUST_011627,49,Male,Married,2,Self-Employed,Investor,Post-Graduate,tier1,10771902.82,288,814,2,134150.46,6541922.84,0.11,535875.37,0.43,1,1,132,8,0,2595641.876675365,24864.95993972424,10737.729626517124,37358.361547422304,821,0.1494446945506017,2.891565988089049,1.64659557088332,0.1224273694575926,98,13294.002931223338,1,1,0,0
CUST_011628,36,Female,Single,0,Salaried,HR Manager,Post-Graduate,tier2,1758324.42,209,741,1,15230.47,1565033.4,0.51,37034.11,0.33,0,1,160,4,0,251473.405723414,8184.820168669991,22141.879103298685,12856.575169759868,751,0.103942361610186,1.7162135950530832,1.123505285251238,0.9048113467776462,0,10799.28420857885,1,1,0,1
CUST_011637,33,Female,Married,0,Salaried,Data Scientist,Post-Graduate,tier1,2499279.39,87,765,0,63097.84,1316031.38,0.61,43033.65,0.26,1,1,153,4,0,323233.6093192405,20831.71260364428,3290.915544526914,17600.390961375364,774,0.3029555029195695,1.5519612188280638,1.8991017455056844,0.6097368057528261,0,11402.191375008228,1,1,0,1
CUST_011639,51,Male,Married,1,Salaried,Govt. Employee,Graduate,tier3,1632514.14,232,769,0,35058.44,592383.3,0.51,40903.9,0.4,0,1,110,4,0,229093.134669249,17609.68348196692,2049.3584725472483,7574.86913952476,775,0.2576995673710928,1.6839654500300911,2.7558362704750947,0.6697050413215926,51,11086.865121012104,1,1,0,1
CUST_011641,44,Male,Single,2,Self-Employed,Sales Rep,Under-Graduate,tier2,540997.26,213,571,1,24692.87,245659.11,0.63,2785.86,0.02,0,0,201,0,127,6353.86641001421,4621.775473630096,27951.293271451315,0.0,581,0.5477067804717427,0.1409336263859338,2.2022185856710723,3.647931026009095,88,7669.880549444775,0,1,0,0
CUST_011648,30,Female,Married,0,Salaried,Sales Rep,Under-Graduate,tier1,678465.68,57,586,2,27377.72,205040.86,0.23,3024.53,0.07,0,0,215,1,110,9923.965095725456,3485.6738340384486,26623.83419994053,0.0,597,0.484220262043108,0.1755217373528123,3.308913019029383,3.122886241765893,0,8016.271617288237,0,1,0,0
CUST_011650,24,Female,Single,0,Salaried,Analyst,Graduate,tier1,1004721.0,18,733,0,16094.32,587818.16,0.71,13823.31,0.2,0,0,178,4,1,57086.23745059541,5920.755533549147,24492.28608480155,2255.8937310292104,741,0.1922220530230419,0.6818078528396548,1.7092348605989638,1.7541767638592285,0,10240.78409022213,0,1,1,1
CUST_011654,35,Male,Married,1,Salaried,Sales Rep,Under-Graduate,tier1,632121.48,59,589,0,28341.06,196470.54,0.23,4009.92,0.1,0,0,210,1,110,9518.961485396212,4655.037750283291,30544.670482143665,0.0,596,0.5380077638033031,0.1807016104015793,3.217369192504929,3.270409206681577,35,7960.675717285343,0,1,0,0
CUST_011657,28,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2176448.68,112,793,3,46814.34,1616412.41,0.69,44989.75,0.27,1,1,153,4,0,285444.34943781304,15054.222148177349,2973.294886711212,12588.292409012502,799,0.258112671256712,1.573808442638052,1.3464678445101494,0.6997648808294918,0,11659.971210495703,1,1,0,1
CUST_011659,28,Male,Single,0,Salaried,Consultant,Graduate,tier2,766934.29,86,748,0,12972.08,535219.1,0.26,10211.08,0.11,0,0,169,1,13,33283.03190526005,4729.672737902532,17883.17235562617,3733.3451584530712,754,0.202967224732256,0.5207618682960454,1.4329325262634944,2.1752161305687765,0,10216.818912679504,0,1,1,0
CUST_011675,34,Male,Single,0,Salaried,Teacher,Graduate,tier2,943254.4,176,707,0,15811.41,336474.82,0.31,14241.69,0.18,0,0,119,2,0,91045.14225685716,7199.160670893066,13524.110374531065,2121.041360896989,715,0.2011488164955308,1.1582536037351543,2.803334872621753,1.2483551085628348,0,9836.321039328732,0,1,1,1
CUST_011682,49,Female,Married,1,Salaried,Govt. Employee,Graduate,tier3,1330573.05,19,737,0,25213.94,676338.8,0.15,39563.5,0.33,0,1,109,4,0,191517.77655858645,15906.26880975526,2742.3172056107387,4790.517485106212,745,0.2273941677008921,1.7272201568047356,1.967314432774768,0.8130851205758611,49,10505.33516259665,1,1,0,1
CUST_011694,46,Female,Married,1,Self-Employed,Trader,Graduate,tier2,2891886.64,245,739,0,49579.68,1694306.59,0.74,68216.15,0.37,1,1,123,4,0,485369.8333414011,33009.91525942404,3250.2626453367643,10249.719892388302,747,0.2057320238582082,2.014053300324804,1.7068250517605248,0.4238621809155163,46,11113.432747096876,1,1,0,0
CUST_011697,28,Female,Single,0,Salaried,Analyst,Graduate,tier1,860068.58,34,724,0,14033.88,753993.29,0.33,9610.39,0.19,0,0,161,2,0,55379.24815791718,3163.212833786185,18402.411825555093,4411.207045125337,733,0.1958032350875774,0.7726612986599536,1.140683147613757,1.8504288478041584,0,10016.27536322736,1,1,1,1
CUST_011702,24,Female,Single,0,Salaried,Analyst,Graduate,tier2,862680.98,19,758,3,10097.22,385314.39,0.15,7662.7,0.17,0,0,179,1,2,47303.09595231927,4601.821834711742,20470.73748634639,3137.8171244981622,764,0.1404516355285515,0.6579828103247475,2.238895726433351,2.05115046737927,0,10442.20026725946,0,1,1,1
CUST_011705,24,Female,Single,0,Salaried,Analyst,Graduate,tier1,1107307.88,18,749,3,14969.97,985619.78,0.5,11139.1,0.14,0,0,166,4,0,99143.35747060664,6913.502289608123,17976.203444929484,4147.847996754557,757,0.1622292196180926,1.074414278236637,1.12346239290937,1.4857140361347851,0,10535.50450025084,1,1,1,1
CUST_011720,29,Female,Single,0,Salaried,Architect,Post-Graduate,tier2,1886805.5,111,783,3,26302.13,875847.6,0.22,42710.21,0.25,0,1,171,4,0,238002.5166687185,8617.477223880982,17466.33961693034,18992.515165361478,791,0.1672793261669451,1.5136759119653187,2.154259880075164,0.9015157326357394,0,11430.26345381967,1,1,0,0
CUST_011726,28,Male,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2553035.2,38,758,2,43633.44,1907264.19,0.35,63079.79,0.25,1,1,147,4,0,406527.1461852599,20612.18226918708,3656.327132995381,23431.395735344337,765,0.2050887582493578,1.9107855719326767,1.3385842794100389,0.573538748121758,0,11285.88731477271,1,1,0,0
CUST_011729,29,Male,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2432016.36,110,790,1,54937.87,1995947.99,0.14,44957.65,0.21,1,1,143,4,0,320711.2097616492,18189.97397008841,4460.891876597388,14721.976736088483,797,0.271071855428528,1.5824381740103517,1.2184762096550372,0.585581662524161,0,11719.272633179888,1,1,0,1
CUST_011730,29,Male,Married,0,Salaried,Data Scientist,Post-Graduate,tier1,2343462.47,36,779,3,59720.91,2081547.14,0.3,58434.97,0.26,1,1,152,4,0,304209.96917352406,20187.918210425152,5032.840542161294,9830.843537964134,789,0.3058070097089643,1.5577381690368013,1.1258266983919,0.6458569105629289,0,11572.3738611492,1,1,0,1
CUST_011736,23,Female,Single,0,Salaried,Analyst,Graduate,tier2,893195.65,40,738,0,12946.74,305977.59,0.42,13703.19,0.18,0,0,160,1,0,59769.04588330871,6019.090103801028,19644.97592194144,2600.807583464336,747,0.1739359039300659,0.8029807521237693,2.9191442773822835,1.771487716974722,0,10235.813850140848,1,1,1,1
CUST_011743,30,Male,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2176261.88,120,812,0,48377.67,1878513.85,0.57,42245.62,0.21,1,1,147,4,0,278436.3200738411,11586.848918393953,3148.2060457430885,19851.40813776125,820,0.2667550464742057,1.5353011730702264,1.1585012915921318,0.6723805658634089,0,11966.358144557456,1,1,0,0
CUST_011752,28,Male,Single,0,Salaried,Analyst,Graduate,tier2,1027823.25,83,715,0,9060.02,810791.82,0.26,14014.38,0.15,0,0,171,4,0,85539.14447998846,3759.464304616672,21763.6317857984,2987.5052189531734,723,0.1057759402589082,0.9986714638944924,1.267676803058024,1.6476794097646204,0,10008.456282331435,1,1,1,1
